# log10(y)    mass[MeV]    Nhits
-1.700000e+01  39.000  6.688351e-01
-1.700000e+01  48.000  4.156781e-01
-1.700000e+01  58.000  2.674023e-01
-1.700000e+01  88.000  2.778727e-02
-1.700000e+01  1.080000e+02  0.0
-1.700000e+01  1.320000e+02  0.0
-1.700000e+01  1.620000e+02  0.0
-1.700000e+01  1.990000e+02  0.0
-1.700000e+01  2.440000e+02  0.0
-1.700000e+01  3.000000e+02  0.0
-1.730000e+01  5.000  1.876105e+00
-1.730000e+01  6.000  4.267285e+00
-1.730000e+01  8.000  3.431585e+00
-1.730000e+01  9.000  4.563208e+00
-1.730000e+01  11.000  3.684581e+00
-1.730000e+01  14.000  3.024607e+00
-1.730000e+01  17.000  2.276153e+00
-1.730000e+01  21.000  1.426082e+00
-1.730000e+01  26.000  9.269304e-01
-1.730000e+01  32.000  7.387785e-01
-1.730000e+01  39.000  5.124630e-01
-1.730000e+01  48.000  3.018391e-01
-1.730000e+01  58.000  1.237187e-01
-1.730000e+01  8.800000e+01  0.0
-1.730000e+01  1.080000e+02  0.0
-1.730000e+01  1.320000e+02  0.0
-1.730000e+01  1.620000e+02  0.0
-1.730000e+01  1.990000e+02  0.0
-1.730000e+01  2.440000e+02  0.0
-1.730000e+01  3.000000e+02  0.0
-1.770000e+01  5.000  3.545914e+00
-1.770000e+01  6.000  4.816566e+00
-1.770000e+01  8.000  3.715211e+00
-1.770000e+01  9.000  4.006491e+00
-1.770000e+01  11.000  3.012628e+00
-1.770000e+01  14.000  1.979418e+00
-1.770000e+01  17.000  1.397781e+00
-1.770000e+01  21.000  8.363907e-01
-1.770000e+01  26.000  5.854622e-01
-1.770000e+01  32.000  4.558897e-01
-1.770000e+01  39.000  2.857474e-01
-1.770000e+01  48.000  1.006987e-01
-1.770000e+01  5.800000e+01  0.0
-1.770000e+01  8.800000e+01  0.0
-1.770000e+01  1.080000e+02  0.0
-1.770000e+01  1.320000e+02  0.0
-1.770000e+01  1.620000e+02  0.0
-1.770000e+01  1.990000e+02  0.0
-1.770000e+01  2.440000e+02  0.0
-1.770000e+01  3.000000e+02  0.0
-1.800000e+01  5.000  4.484080e+00
-1.800000e+01  6.000  5.317563e+00
-1.800000e+01  8.000  3.373056e+00
-1.800000e+01  9.000  3.792735e+00
-1.800000e+01  11.000  2.655201e+00
-1.800000e+01  14.000  1.515139e+00
-1.800000e+01  17.000  1.075013e+00
-1.800000e+01  21.000  6.782016e-01
-1.800000e+01  26.000  5.146265e-01
-1.800000e+01  32.000  2.887709e-01
-1.800000e+01  39.000  1.086012e-01
-1.800000e+01  4.800000e+01  0.0
-1.800000e+01  5.800000e+01  0.0
-1.800000e+01  8.800000e+01  0.0
-1.800000e+01  1.080000e+02  0.0
-1.800000e+01  1.320000e+02  0.0
-1.800000e+01  1.620000e+02  0.0
-1.800000e+01  1.990000e+02  0.0
-1.800000e+01  2.440000e+02  0.0
-1.800000e+01  3.000000e+02  0.0
-1.830000e+01  5.000  4.700280e+00
-1.830000e+01  6.000  4.639334e+00
-1.830000e+01  8.000  3.074154e+00
-1.830000e+01  9.000  3.061012e+00
-1.830000e+01  11.000  2.047100e+00
-1.830000e+01  14.000  1.296694e+00
-1.830000e+01  17.000  8.134457e-01
-1.830000e+01  21.000  5.911212e-01
-1.830000e+01  26.000  3.151914e-01
-1.830000e+01  32.000  1.111153e-01
-1.830000e+01  3.900000e+01  0.0
-1.830000e+01  4.800000e+01  0.0
-1.830000e+01  5.800000e+01  0.0
-1.830000e+01  8.800000e+01  0.0
-1.830000e+01  1.080000e+02  0.0
-1.830000e+01  1.320000e+02  0.0
-1.830000e+01  1.620000e+02  0.0
-1.830000e+01  1.990000e+02  0.0
-1.830000e+01  2.440000e+02  0.0
-1.830000e+01  3.000000e+02  0.0
-1.870000e+01  5.000  3.930521e+00
-1.870000e+01  6.000  3.467421e+00
-1.870000e+01  8.000  1.894866e+00
-1.870000e+01  9.000  1.805128e+00
-1.870000e+01  11.000  1.372173e+00
-1.870000e+01  14.000  7.664374e-01
-1.870000e+01  17.000  5.446614e-01
-1.870000e+01  21.000  3.056163e-01
-1.870000e+01  26.000  9.603168e-02
-1.870000e+01  32.000  2.267912e-02
-1.870000e+01  3.900000e+01  0.0
