# log10(y)    mass[MeV]    Nhits
-1.870000e+01  1.990000e+02  0.0
-1.870000e+01  2.440000e+02  0.0
-1.870000e+01  3.000000e+02  0.0
-1.900000e+01  5.000  1.017234e+00
-1.900000e+01  6.000  6.702145e-01
-1.900000e+01  8.000  2.826166e-01
-1.900000e+01  9.000  2.269530e-01
-1.900000e+01  11.000  1.568311e-01
-1.900000e+01  14.000  8.281981e-02
-1.900000e+01  17.000  4.640044e-02
-1.900000e+01  21.000  1.339337e-02
-1.900000e+01  26.000  2.768674e-03
-1.900000e+01  3.200000e+01  0.0
-1.900000e+01  3.900000e+01  0.0
-1.900000e+01  4.800000e+01  0.0
-1.900000e+01  5.800000e+01  0.0
-1.900000e+01  8.800000e+01  0.0
-1.900000e+01  1.080000e+02  0.0
-1.900000e+01  1.320000e+02  0.0
-1.900000e+01  1.620000e+02  0.0
-1.900000e+01  1.990000e+02  0.0
-1.900000e+01  2.440000e+02  0.0
-1.900000e+01  3.000000e+02  0.0
-1.930000e+01  5.000  6.925218e-01
-1.930000e+01  6.000  4.274006e-01
-1.930000e+01  8.000  1.761300e-01
-1.930000e+01  9.000  1.534440e-01
-1.930000e+01  11.000  1.028125e-01
-1.930000e+01  14.000  4.758418e-02
-1.930000e+01  17.000  1.442970e-02
-1.930000e+01  21.000  3.146181e-03
-1.930000e+01  2.600000e+01  0.0
-1.930000e+01  3.200000e+01  0.0
-1.930000e+01  3.900000e+01  0.0
-1.930000e+01  4.800000e+01  0.0
-1.930000e+01  5.800000e+01  0.0
-1.930000e+01  8.800000e+01  0.0
-1.930000e+01  1.080000e+02  0.0
-1.930000e+01  1.320000e+02  0.0
-1.930000e+01  1.620000e+02  0.0
-1.930000e+01  1.990000e+02  0.0
-1.930000e+01  2.440000e+02  0.0
-1.930000e+01  3.000000e+02  0.0
-1.970000e+01  5.000  3.459903e-01
-1.970000e+01  6.000  2.053064e-01
-1.970000e+01  8.000  9.040673e-02
-1.970000e+01  9.000  9.465805e-02
-1.970000e+01  11.000  5.007394e-02
-1.970000e+01  14.000  1.302838e-02
-1.970000e+01  17.000  2.848093e-03
