# log10(y)    mass[MeV]    Nhits
-1.670000e+01  9.000  1.161148e+00
-1.670000e+01  11.000  7.421482e-01
-1.670000e+01  14.000  6.647847e-01
-1.670000e+01  17.000  4.407935e-01
-1.670000e+01  21.000  2.668049e-01
-1.670000e+01  26.000  1.672532e-01
-1.670000e+01  32.000  9.667000e-02
-1.670000e+01  39.000  5.539956e-02
-1.670000e+01  48.000  3.397090e-02
-1.670000e+01  58.000  2.359511e-02
-1.670000e+01  88.000  7.246811e-03
-1.670000e+01  108.000  1.727267e-03
-1.670000e+01  1.320000e+02  0.0
-1.670000e+01  1.620000e+02  0.0
-1.670000e+01  1.990000e+02  0.0
-1.670000e+01  2.440000e+02  0.0
-1.670000e+01  3.000000e+02  0.0
-1.700000e+01  5.000  2.904713e+00
-1.700000e+01  6.000  2.057080e+00
-1.700000e+01  8.000  1.242424e+00
-1.700000e+01  9.000  1.228075e+00
-1.700000e+01  11.000  7.784627e-01
-1.700000e+01  14.000  4.309273e-01
-1.700000e+01  17.000  3.092740e-01
-1.700000e+01  21.000  1.795528e-01
-1.700000e+01  26.000  1.086534e-01
-1.700000e+01  32.000  6.417507e-02
-1.700000e+01  39.000  3.770783e-02
-1.700000e+01  48.000  2.455117e-02
-1.700000e+01  58.000  1.642474e-02
-1.700000e+01  88.000  1.999016e-03
-1.700000e+01  1.080000e+02  0.0
-1.700000e+01  1.320000e+02  0.0
-1.700000e+01  1.620000e+02  0.0
-1.700000e+01  1.990000e+02  0.0
-1.700000e+01  2.440000e+02  0.0
-1.700000e+01  3.000000e+02  0.0
-1.730000e+01  5.000  2.327863e+00
-1.730000e+01  6.000  2.174334e+00
-1.730000e+01  8.000  1.065292e+00
-1.730000e+01  9.000  9.703006e-01
-1.730000e+01  11.000  5.557093e-01
-1.730000e+01  14.000  3.549371e-01
-1.730000e+01  17.000  2.061537e-01
-1.730000e+01  21.000  1.084561e-01
-1.730000e+01  26.000  6.138059e-02
-1.730000e+01  32.000  4.403562e-02
-1.730000e+01  39.000  2.762881e-02
-1.730000e+01  48.000  1.662583e-02
-1.730000e+01  58.000  6.867264e-03
-1.730000e+01  8.800000e+01  0.0
-1.730000e+01  1.080000e+02  0.0
-1.730000e+01  1.320000e+02  0.0
-1.730000e+01  1.620000e+02  0.0
-1.730000e+01  1.990000e+02  0.0
-1.730000e+01  2.440000e+02  0.0
-1.730000e+01  3.000000e+02  0.0
-1.770000e+01  5.000  1.808963e+00
-1.770000e+01  6.000  1.498632e+00
-1.770000e+01  8.000  7.903996e-01
-1.770000e+01  9.000  6.035080e-01
-1.770000e+01  11.000  3.519706e-01
-1.770000e+01  14.000  1.776235e-01
-1.770000e+01  17.000  1.043570e-01
-1.770000e+01  21.000  5.370001e-02
-1.770000e+01  26.000  3.240389e-02
-1.770000e+01  32.000  2.406050e-02
-1.770000e+01  39.000  1.424991e-02
