# log10(y)    mass[MeV]    Nhits
-1.630000e+01  1.990000e+02  0.0
-1.630000e+01  2.440000e+02  0.0
-1.630000e+01  3.000000e+02  0.0
-1.670000e+01  5.000  3.398664e+00
-1.670000e+01  6.000  5.448446e+00
-1.670000e+01  8.000  4.263924e+00
-1.670000e+01  9.000  8.811262e+00
-1.670000e+01  11.000  9.463836e+00
-1.670000e+01  14.000  1.271435e+01
-1.670000e+01  17.000  1.210937e+01
-1.670000e+01  21.000  9.541519e+00
-1.670000e+01  26.000  7.792352e+00
-1.670000e+01  32.000  5.339716e+00
-1.670000e+01  39.000  4.095768e+00
-1.670000e+01  48.000  2.719007e+00
-1.670000e+01  58.000  1.787427e+00
-1.670000e+01  88.000  4.629324e-01
-1.670000e+01  108.000  1.061896e-01
-1.670000e+01  1.320000e+02  0.0
-1.670000e+01  1.620000e+02  0.0
-1.670000e+01  1.990000e+02  0.0
-1.670000e+01  2.440000e+02  0.0
-1.670000e+01  3.000000e+02  0.0
-1.700000e+01  5.000  6.641771e+00
-1.700000e+01  6.000  6.523592e+00
-1.700000e+01  8.000  9.337483e+00
-1.700000e+01  9.000  1.655555e+01
-1.700000e+01  11.000  1.561840e+01
-1.700000e+01  14.000  1.175015e+01
-1.700000e+01  17.000  1.163123e+01
-1.700000e+01  21.000  8.493696e+00
-1.700000e+01  26.000  6.199170e+00
-1.700000e+01  32.000  4.392002e+00
-1.700000e+01  39.000  3.270891e+00
-1.700000e+01  48.000  2.045754e+00
-1.700000e+01  58.000  1.326945e+00
-1.700000e+01  88.000  1.389879e-01
-1.700000e+01  1.080000e+02  0.0
-1.700000e+01  1.320000e+02  0.0
-1.700000e+01  1.620000e+02  0.0
-1.700000e+01  1.990000e+02  0.0
-1.700000e+01  2.440000e+02  0.0
-1.700000e+01  3.000000e+02  0.0
-1.730000e+01  5.000  7.459656e+00
-1.730000e+01  6.000  1.745610e+01
-1.730000e+01  8.000  1.431008e+01
-1.730000e+01  9.000  1.938683e+01
-1.730000e+01  11.000  1.598774e+01
-1.730000e+01  14.000  1.337957e+01
-1.730000e+01  17.000  1.031595e+01
-1.730000e+01  21.000  6.598194e+00
-1.730000e+01  26.000  4.377104e+00
-1.730000e+01  32.000  3.557319e+00
-1.730000e+01  39.000  2.523026e+00
-1.730000e+01  48.000  1.500967e+00
-1.730000e+01  58.000  6.229747e-01
-1.730000e+01  8.800000e+01  0.0
-1.730000e+01  1.080000e+02  0.0
-1.730000e+01  1.320000e+02  0.0
-1.730000e+01  1.620000e+02  0.0
-1.730000e+01  1.990000e+02  0.0
-1.730000e+01  2.440000e+02  0.0
-1.730000e+01  3.000000e+02  0.0
-1.770000e+01  5.000  1.450485e+01
-1.770000e+01  6.000  2.008403e+01
-1.770000e+01  8.000  1.578330e+01
-1.770000e+01  9.000  1.738258e+01
-1.770000e+01  11.000  1.332285e+01
-1.770000e+01  14.000  8.967983e+00
-1.770000e+01  17.000  6.463686e+00
-1.770000e+01  21.000  3.946647e+00
-1.770000e+01  26.000  2.827303e+00
-1.770000e+01  32.000  2.229846e+00
-1.770000e+01  39.000  1.422898e+00
-1.770000e+01  48.000  5.089602e-01
-1.770000e+01  5.800000e+01  0.0
-1.770000e+01  8.800000e+01  0.0
-1.770000e+01  1.080000e+02  0.0
-1.770000e+01  1.320000e+02  0.0
-1.770000e+01  1.620000e+02  0.0
-1.770000e+01  1.990000e+02  0.0
-1.770000e+01  2.440000e+02  0.0
-1.770000e+01  3.000000e+02  0.0
-1.800000e+01  5.000  1.869774e+01
-1.800000e+01  6.000  2.259029e+01
-1.800000e+01  8.000  1.463422e+01
-1.800000e+01  9.000  1.683884e+01
-1.800000e+01  11.000  1.202876e+01
-1.800000e+01  14.000  7.005406e+00
-1.800000e+01  17.000  5.091435e+00
-1.800000e+01  21.000  3.274428e+00
-1.800000e+01  26.000  2.516494e+00
-1.800000e+01  32.000  1.422630e+00
-1.800000e+01  39.000  5.509335e-01
-1.800000e+01  4.800000e+01  0.0
-1.800000e+01  5.800000e+01  0.0
-1.800000e+01  8.800000e+01  0.0
-1.800000e+01  1.080000e+02  0.0
-1.800000e+01  1.320000e+02  0.0
-1.800000e+01  1.620000e+02  0.0
-1.800000e+01  1.990000e+02  0.0
-1.800000e+01  2.440000e+02  0.0
-1.800000e+01  3.000000e+02  0.0
-1.830000e+01  5.000  1.996842e+01
-1.830000e+01  6.000  2.012898e+01
-1.830000e+01  8.000  1.364891e+01
-1.830000e+01  9.000  1.386807e+01
-1.830000e+01  11.000  9.465600e+00
-1.830000e+01  14.000  6.141724e+00
-1.830000e+01  17.000  3.927648e+00
-1.830000e+01  21.000  2.893057e+00
-1.830000e+01  26.000  1.554226e+00
-1.830000e+01  32.000  5.545752e-01
-1.830000e+01  3.900000e+01  0.0
-1.830000e+01  4.800000e+01  0.0
-1.830000e+01  5.800000e+01  0.0
-1.830000e+01  8.800000e+01  0.0
