# log10(y)    mass[MeV]    Nhits
-1.700000e+01  21.000  5.187050e+00
-1.700000e+01  26.000  3.796317e+00
-1.700000e+01  32.000  2.702173e+00
-1.700000e+01  39.000  2.028365e+00
-1.700000e+01  48.000  1.271376e+00
-1.700000e+01  58.000  8.269896e-01
-1.700000e+01  88.000  8.696600e-02
-1.700000e+01  1.080000e+02  0.0
-1.700000e+01  1.320000e+02  0.0
-1.700000e+01  1.620000e+02  0.0
-1.700000e+01  1.990000e+02  0.0
-1.700000e+01  2.440000e+02  0.0
-1.700000e+01  3.000000e+02  0.0
-1.730000e+01  5.000  5.006429e+00
-1.730000e+01  6.000  1.107776e+01
-1.730000e+01  8.000  8.882815e+00
-1.730000e+01  9.000  1.190823e+01
-1.730000e+01  11.000  9.767349e+00
-1.730000e+01  14.000  8.162744e+00
-1.730000e+01  17.000  6.301558e+00
-1.730000e+01  21.000  4.041780e+00
-1.730000e+01  26.000  2.691536e+00
-1.730000e+01  32.000  2.197147e+00
-1.730000e+01  39.000  1.567270e+00
-1.730000e+01  48.000  9.353223e-01
-1.730000e+01  58.000  3.897569e-01
-1.730000e+01  8.800000e+01  0.0
-1.730000e+01  1.080000e+02  0.0
-1.730000e+01  1.320000e+02  0.0
-1.730000e+01  1.620000e+02  0.0
-1.730000e+01  1.990000e+02  0.0
-1.730000e+01  2.440000e+02  0.0
-1.730000e+01  3.000000e+02  0.0
-1.770000e+01  5.000  9.205393e+00
-1.770000e+01  6.000  1.246838e+01
-1.770000e+01  8.000  9.695216e+00
-1.770000e+01  9.000  1.061994e+01
-1.770000e+01  11.000  8.128347e+00
-1.770000e+01  14.000  5.477860e+00
-1.770000e+01  17.000  3.958752e+00
-1.770000e+01  21.000  2.426115e+00
-1.770000e+01  26.000  1.746989e+00
-1.770000e+01  32.000  1.382354e+00
-1.770000e+01  39.000  8.864999e-01
-1.770000e+01  48.000  3.185338e-01
-1.770000e+01  5.800000e+01  0.0
-1.770000e+01  8.800000e+01  0.0
-1.770000e+01  1.080000e+02  0.0
-1.770000e+01  1.320000e+02  0.0
-1.770000e+01  1.620000e+02  0.0
-1.770000e+01  1.990000e+02  0.0
-1.770000e+01  2.440000e+02  0.0
-1.770000e+01  3.000000e+02  0.0
-1.800000e+01  5.000  1.160768e+01
-1.800000e+01  6.000  1.387667e+01
-1.800000e+01  8.000  8.940830e+00
-1.800000e+01  9.000  1.027336e+01
-1.800000e+01  11.000  7.347189e+00
-1.800000e+01  14.000  4.290247e+00
-1.800000e+01  17.000  3.131898e+00
-1.800000e+01  21.000  2.022860e+00
-1.800000e+01  26.000  1.559591e+00
-1.800000e+01  32.000  8.835464e-01
-1.800000e+01  39.000  3.449644e-01
-1.800000e+01  4.800000e+01  0.0
-1.800000e+01  5.800000e+01  0.0
-1.800000e+01  8.800000e+01  0.0
-1.800000e+01  1.080000e+02  0.0
-1.800000e+01  1.320000e+02  0.0
-1.800000e+01  1.620000e+02  0.0
-1.800000e+01  1.990000e+02  0.0
-1.800000e+01  2.440000e+02  0.0
-1.800000e+01  3.000000e+02  0.0
-1.830000e+01  5.000  1.226581e+01
-1.830000e+01  6.000  1.229748e+01
-1.830000e+01  8.000  8.327075e+00
-1.830000e+01  9.000  8.470450e+00
-1.830000e+01  11.000  5.796703e+00
-1.830000e+01  14.000  3.777797e+00
-1.830000e+01  17.000  2.426220e+00
-1.830000e+01  21.000  1.793092e+00
-1.830000e+01  26.000  9.652720e-01
-1.830000e+01  32.000  3.455982e-01
-1.830000e+01  3.900000e+01  0.0
-1.830000e+01  4.800000e+01  0.0
-1.830000e+01  5.800000e+01  0.0
-1.830000e+01  8.800000e+01  0.0
-1.830000e+01  1.080000e+02  0.0
-1.830000e+01  1.320000e+02  0.0
-1.830000e+01  1.620000e+02  0.0
-1.830000e+01  1.990000e+02  0.0
-1.830000e+01  2.440000e+02  0.0
-1.830000e+01  3.000000e+02  0.0
-1.870000e+01  5.000  1.041880e+01
-1.870000e+01  6.000  9.392924e+00
-1.870000e+01  8.000  5.243712e+00
-1.870000e+01  9.000  5.112071e+00
-1.870000e+01  11.000  3.998398e+00
-1.870000e+01  14.000  2.286376e+00
-1.870000e+01  17.000  1.652457e+00
-1.870000e+01  21.000  9.361123e-01
-1.870000e+01  26.000  2.988222e-01
-1.870000e+01  32.000  7.232879e-02
-1.870000e+01  3.900000e+01  0.0
-1.870000e+01  4.800000e+01  0.0
-1.870000e+01  5.800000e+01  0.0
-1.870000e+01  8.800000e+01  0.0
